Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
1969-12-15,1969-12-26,849.0,0.8983871960499509,762.7307294464084,0.41,1969,12,15,1969.12,1969,3,76,11,0.06589993502416969,0.02,1,Wet,44,8,6,4,64,126,0.1651959140173244,636.7307294464084,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,694.7307294464084,3,212.24357648213615,212.24357648213615,212.24357648213615,,966.8529221733087,990.5,0.31940911851965703,0.12101921883392253,990.0595716626465,0.3188826190331495,0.3188826190331495,0.3188826190331495,,22.88776687030464,22.88776687030464,22.88776687030464,,0.94,0.94,0.94,,0.8489743059285446,0.8489743059285446,0.8489743059285446,,0.97,0.97,0.97,,43.45167991865932,43.45167991865932,43.45167991865932,,130.35503975597797,3128.5209541434715,0.17090571380359873
1970-01-15,1970-01-26,1238.0,0.9197848868418266,1138.6936899101813,0.29,1970,1,15,1970.01,1969,4,107,16,0.09838313480823968,0.04,1,Wet,49,8,7,5,81,150,0.13172989481642935,988.6936899101813,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,1052.6936899101813,4,247.17342247754533,247.17342247754533,247.17342247754533,247.17342247754533,968.3539149984456,990.5,0.6284238823445916,0.34095495192814507,989.5306211657273,0.4323126598547772,0.4323126598547772,0.4323126598547772,0.4323126598547772,20.74439350742696,20.74439350742696,20.74439350742696,20.74439350742696,0.94,0.94,0.94,0.94,0.9886936899101814,0.9886936899101814,0.9886936899101814,0.9886936899101814,0.98,0.98,0.98,0.98,46.336737216505206,46.336737216505206,46.336737216505206,46.336737216505206,185.34694886602082,4448.3267727845,0.16277156052444688
1970-02-15,1970-02-26,2797.0,1.0177628650931951,2846.682733665667,0.098,1970,2,15,1970.02,1969,5,138,20,0.2459533881887136,0.1,1,Wet,55,10,10,8,114,197,0.0692033564788316,1100.0,1549.682733665667,45.0,8.0,15.0,62.93127852449409,1418.751455141173,100.0,18.0,25.0,70.93127852449409,1532.751455141173,1243.0,4,275.0,275.0,275.0,275.0,973.272165476929,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.290932529956265,15.290932529956265,15.290932529956265,15.290932529956265,0.9132187614890169,0.9132187614890169,0.9132187614890169,0.9132187614890169,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,36.91786472567192,36.91786472567192,36.91786472567192,36.91786472567192,147.67145890268768,3544.115013664504,0.05187492696544074
1970-03-15,1970-03-26,4745.0,1.012182958976456,4802.808140343283,0.02,1970,3,15,1970.03,1969,6,166,24,0.4149626233256597,0.07,1,Wet,68,14,17,21,195,315,0.06558662990387228,1100.0,3387.8081403432834,32.0,4.0,8.0,59.0,3284.808140343284,100.0,18.0,25.0,80.0,3479.808140343284,1243.0,4,275.0,275.0,275.0,275.0,977.0069046921867,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.556193314698547,11.556193314698547,11.556193314698547,11.556193314698547,0.8526065163904428,0.8526065163904428,0.8526065163904428,0.8526065163904428,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,26.049010014743825,26.049010014743825,26.049010014743825,26.049010014743825,104.1960400589753,2500.704961415407,0.0216948162438002
1970-04-15,1970-04-26,3408.0,1.0271885626461643,3500.6586214981294,0.057,1970,4,15,1970.04,1969,7,197,29,0.30245690489743843,0.27,2,Mod_Wet,70,14,18,25,168,295,0.08426985658880182,1100.0,2105.6586214981294,29.999999999999943,4.0,7.0,55.0,2009.6586214981296,100.0,18.0,25.0,80.0,2177.65862149813,1243.0,4,275.0,275.0,275.0,275.0,974.6682217200196,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,13.894876286865681,13.894876286865681,13.894876286865681,13.894876286865681,0.8954591296669576,0.8954591296669576,0.8954591296669576,0.8954591296669576,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,32.894874207472526,32.894874207472526,32.894874207472526,32.894874207472526,131.5794968298901,3157.9079239173625,0.03758706890807302
1970-05-15,1970-05-26,1999.0,1.0091083189138337,2017.2075295087527,0.17500000000000002,1970,5,15,1970.05,1969,8,227,33,0.17428673054955626,0.59,3,Normal,55,13,13,17,178,276,0.13682280874056316,1100.0,641.2075295087527,45.000000000000014,5.0,12.0,39.49466667264057,539.7128628361121,100.0,18.0,25.0,56.49466667264057,717.7128628361121,1243.0,4,275.0,275.0,275.0,275.0,971.1807419956242,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.382356011261052,17.382356011261052,17.382356011261052,17.382356011261052,0.9288836638829145,0.9288836638829145,0.9288836638829145,0.9288836638829145,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,42.68720723996966,42.68720723996966,42.68720723996966,42.68720723996966,170.74882895987864,4097.971895037087,0.08464613901250945
1970-06-15,1970-06-26,1148.0,0.9338094789488084,1072.0132818332322,0.312,1970,6,15,1970.06,1969,9,258,37,0.09262194755039126,0.64,3,Normal,53,12,12,13,120,210,0.1958930953177021,862.0132818332322,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,939.0132818332322,4,215.50332045830805,215.50332045830805,215.50332045830805,215.50332045830805,968.1025939747619,990.5,0.5138767124368263,0.2396106254665858,989.7465126620965,0.3287434854358665,0.3287434854358665,0.3287434854358665,0.3287434854358665,21.31517520189871,21.31517520189871,21.31517520189871,21.31517520189871,0.94,0.94,0.94,0.94,0.8620132818332322,0.8620132818332322,0.8620132818332322,0.8620132818332322,0.98,0.98,0.98,0.98,41.51124983987884,41.51124983987884,41.51124983987884,41.51124983987884,166.04499935951537,3985.079984628369,0.1548908042217206
1970-07-15,1970-07-26,691.0,0.8741714327794171,604.0524600505772,0.479,1970,7,15,1970.07,1969,10,288,42,0.05219013254836987,0.41,3,Normal,50,10,9,9,108,186,0.3079202756403413,418.0524600505772,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,487.0524600505772,2,209.0262300252886,209.0262300252886,,,966.1613971809729,990.5,0.20370745905738724,0.053610492010115446,990.2426820489326,0.30929629704722866,0.30929629704722866,,,23.771988570912423,23.771988570912423,,,0.94,0.94,,,0.8361049201011544,0.8361049201011544,,,0.97,0.97,,,44.44622656678904,44.44622656678904,,,88.89245313357809,2133.418875205874,0.1471601541464381
1970-08-15,1970-08-26,531.0,0.8875826461994423,471.3063851319038,0.5740000000000001,1970,8,15,1970.08,1969,11,319,46,0.04072087167539649,0.19,2,Mod_Wet,54,9,8,6,107,184,0.39040421645996626,287.3063851319038,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,358.3063851319038,2,143.6531925659519,143.6531925659519,,,965.5727994309291,990.5,0.16095046000690533,0.027461277026380765,990.3115882629667,0.14598990300193915,0.14598990300193915,,,24.592798929035645,24.592798929035645,,,0.91,0.91,,,0.5746127702638076,0.5746127702638076,,,0.97,0.97,,,30.59182422459911,30.59182422459911,,,61.18364844919822,1468.4075627807574,0.12981714311397424
1970-09-15,1970-09-26,415.0,0.9070929071180024,376.4435564539711,0.6829999999999999,1970,9,15,1970.09,1969,12,350,50,0.032524723277623104,0.1,1,Wet,48,8,7,4,79,146,0.3878403481661184,230.4435564539711,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,293.4435564539711,1,230.4435564539711,,,,965.1706277160629,990.5,0.1394092991913557,0.01608871129079422,990.3445019895179,0.37584716719897043,,,,24.79802710625603,,,,0.94,,,,0.9217742258158844,,,,0.98,,,,51.642188213090975,,,,51.642188213090975,1239.4125171141834,0.13718441271661247
1970-10-15,1970-10-26,349.0,0.9243979866005628,322.6148973235965,0.7559999999999999,1970,10,15,1970.1,1970,1,15,3,0.027873927128758736,0.09,1,Wet,44,7,6,3,60,120,0.37196050460011737,202.6148973235965,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,259.6148973235965,1,202.6148973235965,,,,964.9665307595834,990.5,0.12817468914805788,0.0105229794647193,990.3613023313873,0.2906266198689332,,,,25.104144951934924,,,,0.94,,,,0.810459589294386,,,,0.97,,,,45.49727678349804,,,,45.49727678349804,1091.934642803953,0.14102658358600945
1970-11-15,1970-11-26,420.0,0.9075928818433268,381.18901037419715,0.6729999999999999,1970,11,15,1970.11,1970,2,46,7,0.03293473049633064,0.08,1,Wet,42,7,6,3,56,114,0.2990642355824766,267.18901037419715,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,322.18901037419715,1,267.18901037419715,,,,965.1897709503855,990.5,0.1489557599028699,0.02343780207483943,990.3276064380224,0.5050309775694243,,,,24.63280451006741,,,,0.95,,,,1.0687560414967887,,,,0.98,,,,60.110610665437854,,,,60.110610665437854,1442.6546559705084,0.1576924020092547
1970-12-15,1970-12-26,611.0,0.8899820010802769,543.7790026600493,0.523,1970,12,15,1970.12,1970,3,76,11,0.046982505829828256,0.18,2,Mod_Wet,42,7,5,3,61,118,0.21699991986224093,425.7790026600493,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,479.7790026600493,2,212.88950133002464,212.88950133002464,,,965.8935476258313,990.5,0.20129191970259938,0.05515580053200986,990.2435522797654,0.3208247175309632,0.3208247175309632,,,24.02917993640313,24.02917993640313,,,0.94,0.94,,,0.8515580053200986,0.8515580053200986,,,0.98,0.98,,,46.22917369554803,46.22917369554803,,,92.45834739109605,2219.0003373863055,0.1700292709700261
1971-01-15,1971-01-26,917.0,0.9101388998268054,834.5973711411806,0.384,1971,1,15,1971.01,1970,4,107,16,0.07210921286659801,0.16,2,Mod_Wet,46,7,6,4,76,139,0.16654737338788805,695.5973711411806,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,754.5973711411806,3,231.86579038039352,231.86579038039352,231.86579038039352,,967.1557395972981,990.5,0.35411441805285826,0.1386792113423542,990.0072063706048,0.38049456062991416,0.38049456062991416,0.38049456062991416,,22.470972212676784,22.470972212676784,22.470972212676784,,0.94,0.94,0.94,,0.927463161521574,0.927463161521574,0.927463161521574,,0.98,0.98,0.98,,47.08488094749114,47.08488094749114,47.08488094749114,,141.25464284247343,3390.111428219362,0.1692488470809942
1971-02-15,1971-02-26,1353.0,0.906050177380034,1225.8858899951856,0.267,1971,2,15,1971.02,1970,5,138,20,0.10591654089558404,0.27,2,Mod_Wet,49,8,7,5,93,162,0.13214933079997862,1063.8858899951856,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,1127.8858899951856,4,265.9714724987964,265.9714724987964,265.9714724987964,265.9714724987964,968.6733946875297,990.5,0.7369487072095462,0.43305165699374126,989.3299996357968,0.5004468907437328,0.5004468907437328,0.5004468907437328,0.5004468907437328,20.156158057523314,20.156158057523314,20.156158057523314,20.156158057523314,0.94,0.94,0.94,0.94,1.0638858899951855,1.0638858899951855,1.0638858899951855,1.0638858899951855,0.98,0.98,0.98,0.98,48.446872871760206,48.446872871760206,48.446872871760206,48.446872871760206,193.78749148704082,4650.89979568898,0.1580795513420926
1971-03-15,1971-03-26,2813.0,1.0194220704674566,2867.6342842249555,0.096,1971,3,15,1971.03,1970,6,166,24,0.2477636021570361,0.3,2,Mod_Wet,59,11,12,13,144,239,0.0833439610185841,1100.0,1528.6342842249555,41.0,7.0,13.0,67.0,1400.6342842249558,100.0,18.0,25.0,80.0,1544.6342842249558,1243.0,4,275.0,275.0,275.0,275.0,973.3198683277395,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.243229679145728,15.243229679145728,15.243229679145728,15.243229679145728,0.9127084002949498,0.9127084002949498,0.9127084002949498,0.9127084002949498,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,36.78212517529251,36.78212517529251,36.78212517529251,36.78212517529251,147.12850070117003,3531.0840168280806,0.051306577519502246
1971-04-15,1971-04-26,2542.0,1.013712935611444,2576.858282324291,0.118,1971,4,15,1971.04,1970,7,197,29,0.2226405555928188,0.56,3,Normal,54,13,14,19,117,217,0.08421107264163125,1100.0,1259.858282324291,46.0,5.0,11.0,60.999999999999986,1136.858282324291,100.0,18.0,25.0,80.0,1253.858282324291,1243.0,4,275.0,275.0,275.0,275.0,972.6374686636244,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.925629343260837,15.925629343260837,15.925629343260837,15.925629343260837,0.9193595529258415,0.9193595529258415,0.9193595529258415,0.9193595529258415,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,38.708805844039325,38.708805844039325,38.708805844039325,38.708805844039325,154.8352233761573,3716.0453610277755,0.06008682139729393
1971-05-15,1971-05-26,1735.0,0.9820986324043216,1703.9411272214982,0.206,1971,5,15,1971.05,1970,8,227,33,0.14722051339193742,0.73,4,Mod_Dry,47,10,10,10,115,192,0.11267994940240772,1100.0,411.94112722149816,53.0,8.0,15.0,21.455267042786364,314.48586017871185,100.0,18.0,25.0,31.455267042786364,429.48586017871185,1243.0,4,275.0,275.0,275.0,275.0,970.2626535033365,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.300444503548718,18.300444503548718,18.300444503548718,18.300444503548718,0.9316157109093028,0.9316157109093028,0.9316157109093028,0.9316157109093028,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,45.07401235181584,45.07401235181584,45.07401235181584,45.07401235181584,180.29604940726335,4327.1051857743205,0.10581119648262728
1971-06-15,1971-06-26,1139.0,0.938077050967744,1068.4697610522605,0.314,1971,6,15,1971.06,1970,9,258,37,0.09231578735491533,0.67,3,Normal,53,12,12,13,120,210,0.19654276391798473,858.4697610522605,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,935.4697610522605,4,214.61744026306513,214.61744026306513,214.61744026306513,214.61744026306513,968.0890638847748,990.5,0.5106296615219917,0.23677580884180843,989.7525945296362,0.3260488967890495,0.3260488967890495,0.3260488967890495,0.3260488967890495,21.337481748072403,21.337481748072403,21.337481748072403,21.337481748072403,0.94,0.94,0.94,0.94,0.8584697610522606,0.8584697610522606,0.8584697610522606,0.8584697610522606,0.98,0.98,0.98,0.98,41.38387084823449,41.38387084823449,41.38387084823449,41.38387084823449,165.53548339293795,3972.8516014305105,0.1549276258692747
1971-07-15,1971-07-26,654.0,0.876976848708355,573.5428590552643,0.4970000000000001,1971,7,15,1971.07,1970,10,288,42,0.04955410302237484,0.44,3,Normal,50,10,9,9,108,186,0.3243000885868893,387.54285905526433,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,456.54285905526433,2,193.77142952763216,193.77142952763216,,,966.0259326162758,990.5,0.19357511924344573,0.04750857181105286,990.2589163089456,0.26582164766758354,0.26582164766758354,,,23.96716204500221,23.96716204500221,,,0.93,0.93,,,0.7750857181105286,0.7750857181105286,,,0.97,0.97,,,41.098885556598084,41.098885556598084,,,82.19777111319617,1972.7465067167082,0.14331583039599124
1971-08-15,1971-08-26,489.0,0.8967290444819941,438.5005027516951,0.608,1971,8,15,1971.08,1970,11,319,46,0.03788644343774645,0.3,2,Mod_Wet,54,9,8,6,107,184,0.4196118336133167,254.50050275169508,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,325.5005027516951,1,254.50050275169508,,,,965.4301328555931,990.5,0.1500555175190131,0.020900100550339015,990.3290443819307,0.4582799126153289,,,,24.440631613722214,,,,0.95,,,,1.0180020110067802,,,,0.98,,,,56.80934186960889,,,,56.80934186960889,1363.4242048706135,0.12955365276234976
1971-09-15,1971-09-26,388.0,0.904731577882756,351.0358522185093,0.71,1971,9,15,1971.09,1970,12,350,50,0.0303294976316792,0.19,2,Mod_Wet,46,7,6,4,75,138,0.39312223844902067,213.03585221850932,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,272.0358522185093,1,213.03585221850932,,,,965.0709346653161,990.5,0.13229972951906213,0.012607170443701864,990.3550931000372,0.3212655638702591,,,,24.962892870850748,,,,0.94,,,,0.8521434088740373,,,,0.98,,,,48.05853717827047,,,,48.05853717827047,1153.4048922784914,0.13690492545005195
1971-10-15,1971-10-26,301.0,0.9311873657360028,280.2873970865368,0.8170000000000001,1971,10,15,1971.1,1971,1,15,3,0.024216831108276785,0.14,2,Mod_Wet,41,6,4,3,56,110,0.3924543206130608,170.28739708653683,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,221.28739708653683,1,170.28739708653683,,,,964.8315992014565,990.5,0.1153252490067739,0.0070287397086536835,990.3776460112846,0.20528091665683157,,,,25.34076589317128,,,,0.93,,,,0.6811495883461474,,,,0.97,,,,38.18791384751514,,,,38.18791384751514,916.5099323403633,0.1362455616786968
1971-11-15,1971-11-26,358.0,0.9250621629293952,331.17225432872345,0.74,1971,11,15,1971.11,1971,2,46,7,0.028613282774001707,0.14,2,Mod_Wet,40,6,4,3,53,106,0.3200751228838869,225.17225432872345,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,275.17225432872345,1,225.17225432872345,,,,964.9970256332778,990.5,0.13334133907595982,0.01503445086574469,990.3516242100583,0.3588699741001022,,,,24.995728602680416,,,,0.94,,,,0.9006890173148938,,,,0.98,,,,50.863192177490916,,,,50.863192177490916,1220.7166122597819,0.1535853064761996
1971-12-15,1971-12-26,484.0,0.900840948908582,436.0070192717537,0.611,1971,12,15,1971.12,1971,3,76,11,0.037671006465079517,0.34,2,Mod_Wet,42,7,5,3,61,118,0.27063784476931363,318.0070192717537,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,372.0070192717537,2,159.00350963587684,159.00350963587684,,,965.4194030986328,990.5,0.16550048610501045,0.03360140385435074,990.3008981100406,0.1789456529817098,0.1789456529817098,,,24.702549358426168,24.702549358426168,,,0.92,0.92,,,0.6360140385435074,0.6360140385435074,,,0.97,0.97,,,34.38563550110107,34.38563550110107,,,68.77127100220214,1650.5105040528515,0.15772973361086765
1972-01-15,1972-01-26,806.0,0.8912023592291856,718.3091015387236,0.429,1972,1,15,1972.01,1971,4,107,16,0.06206190637294572,0.31,2,Mod_Wet,46,7,6,4,76,139,0.1935100080205605,579.3091015387236,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,638.3091015387236,3,193.10303384624117,193.10303384624117,193.10303384624117,,966.6622153961351,990.5,0.2867009284282455,0.10172364061548943,990.1115754309562,0.26399150093138773,0.26399150093138773,0.26399150093138773,,23.18536853388971,23.18536853388971,23.18536853388971,,0.93,0.93,0.93,,0.7724121353849647,0.7724121353849647,0.7724121353849647,,0.97,0.97,0.97,,39.62112390308805,39.62112390308805,39.62112390308805,,118.86337170926414,2852.7209210223396,0.16547663318568753
1972-02-15,1972-02-26,909.0,0.9057777660003602,823.3519892943274,0.38799999999999996,1972,2,15,1972.02,1971,5,138,20,0.07113761187502989,0.58,3,Normal,43,7,5,4,78,137,0.16639299082451842,686.3519892943274,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,741.3519892943274,3,228.78399643144246,228.78399643144246,228.78399643144246,,967.1088409086389,990.5,0.34643593582279847,0.13590559678829822,990.0176584673889,0.3704601732630226,0.3704601732630226,0.3704601732630226,,22.53835738548698,22.53835738548698,22.53835738548698,,0.94,0.94,0.94,,0.9151359857257698,0.9151359857257698,0.9151359857257698,,0.98,0.98,0.98,,46.59838227383225,46.59838227383225,46.59838227383225,,139.79514682149676,3355.083523715922,0.1697878290684782
1972-03-15,1972-03-26,1053.0,0.9145779838601128,963.0506170046988,0.33799999999999997,1972,3,15,1972.03,1971,6,167,24,0.08320757330920597,0.8300000000000001,4,Mod_Dry,41,8,7,6,67,129,0.13394934567532768,834.0506170046988,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,890.0506170046988,4,208.5126542511747,208.5126542511747,208.5126542511747,208.5126542511747,967.6782888411826,990.5,0.4690105255421543,0.21724049360375902,989.8137489808541,0.307779511103378,0.307779511103378,0.307779511103378,0.307779511103378,21.827680628568146,21.827680628568146,21.827680628568146,21.827680628568146,0.93,0.93,0.93,0.93,0.8340506170046987,0.8340506170046987,0.8340506170046987,0.8340506170046987,0.97,0.97,0.97,0.97,40.277610484783814,40.277610484783814,40.277610484783814,40.277610484783814,161.11044193913526,3866.650606539246,0.16729176960627937
1972-04-15,1972-04-26,1667.0,0.9701419527887812,1617.226635298898,0.21600000000000005,1972,4,15,1972.04,1971,7,198,29,0.1397283812898248,0.84,4,Mod_Dry,45,11,10,10,72,148,0.09151469359311315,1100.0,369.2266352988979,54.999999999999986,7.0,15.0,24.947745628303913,267.278889670594,100.0,18.0,25.0,34.94774562830391,339.278889670594,1243.0,4,275.0,275.0,275.0,275.0,969.9927395154258,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.57035849145946,18.57035849145946,18.57035849145946,18.57035849145946,0.9319379330154788,0.9319379330154788,0.9319379330154788,0.9319379330154788,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,45.754630650444575,45.754630650444575,45.754630650444575,45.754630650444575,183.0185226017783,4392.444542442679,0.11316813525517565
1972-05-15,1972-05-26,1770.0,0.9837856472266496,1741.3005955911701,0.203,1972,5,15,1972.05,1971,8,228,33,0.1504483714590771,0.78,4,Mod_Dry,47,10,10,10,115,192,0.11026240988266368,1100.0,449.3005955911701,52.999999999999986,8.0,15.0,23.401072687040113,349.8995229041301,100.0,18.0,25.0,33.40107268704011,464.8995229041301,1243.0,4,275.0,275.0,275.0,275.0,970.3767069172872,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.186391089598104,18.186391089598104,18.186391089598104,18.186391089598104,0.9314138652665729,0.9314138652665729,0.9314138652665729,0.9314138652665729,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,44.783393725463974,44.783393725463974,44.783393725463974,44.783393725463974,179.1335749018559,4299.205797644541,0.10287343572695454
